,,,,,,,,,,,,,,,,12284
,,,,,,,,,,,,,,,,12283
,,,,,,,,,,,,,,,,12285
,,,,,,,,,,,,,,,,12289
,,,,,,,,,,,,,,,,12287
,,,,,,,,,,,,,,,,12285
,,,,,,,,,,,,,,,,12288
,,,,,,,,,,,,,,,,12284
,,,,,,,,,,,,,,,,12285
,,,,,,,,,,,,,,,,12292
,,,,,,,,,,,,,,,,12286
,,,,,,,,,,,,,,,,12287
,,,,,,,,,,,,,,,,12290
,,,,,,,,,,,,,,,,12288
,,,,,,,,,,,,,,,,12290
,,,,,,,,,,,,,,,,12287
,,,,,,,,,,,,,,,,12288
,,,,,,,,,,,,,,,,12285
,,,,,,,,,,,,,,,,12290
,,,,,,,,,,,,,,,,12286
,,,,,,,,,,,,,,,,12286
,,,,,,,,,,,,,,,,12286
,,,,,,,,,,,,,,,,12288
,,,,,,,,,,,,,,,,12289
,,,,,,,,,,,,,,,,12286
,,,,,,,,,,,,,,,,12291
,,,,,,,,,,,,,,,,12287
,,,,,,,,,,,,,,,,12287
,,,,,,,,,,,,,,,,12286
,,,,,,,,,,,,,,,,12283
,,,,,,,,,,,,,,,,12287
,,,,,,,,,,,,,,,,12287
,,,,,,,,,,,,,,,,12288
,,,,,,,,,,,,,,,,12286
,,,,,,,,,,,,,,,,12284
,,,,,,,,,,,,,,,,12285
,,,,,,,,,,,,,,,,12283
,,,,,,,,,,,,,,,,12286
,,,,,,,,,,,,,,,,12287
,,,,,,,,,,,,,,,,12289
,,,,,,,,,,,,,,,,12284
,,,,,,,,,,,,,,,,12290
,,,,,,,,,,,,,,,,12289
,,,,,,,,,,,,,,,,12288
,,,,,,,,,,,,,,,,12286
,,,,,,,,,,,,,,,,12288
,,,,,,,,,,,,,,,,12287
,,,,,,,,,,,,,,,,12287
,,,,,,,,,,,,,,,,17544
,,,,,,,,,,,,,,,,22500
,,,,,,,,,,,,,,,,26411
,,,,,,,,,,,,,,,,29821
,,,,,,,,,,,,,,,,32773
,,,,,,,,,,,,,,,,35004
,,,,,,,,,,,,,,,,35768
,,,,,,,,,,,,,,,,34744
,,,,,,,,,,,,,,,,29129
,,,,,,,,,,,,,,,,12291
,,,,,,,,,,,,,,,,12288
,,,,,,,,,,,,,,,,12287
,,,,,,,,,,,,,,,,13751
,,,,,,,,,,,,,,,,22133
,,,,,,,,,,,,,,,,37010
,,,,,,,,,,,,,,,,41796
,,,,,,,,,,,,,,,,45060
,,,,,,,,,,,,,,,,47302
,,,,,,,,,,,,,,,,46008
,,,,,,,,,,,,,,,,42059
,,,,,,,,,,,,,,,,38320
,,,,,,,,,,,,,,,,29574
,,,,,,,,,,,,,,,,12291
,,,,,,,,,,,,,,,,12287
,,,,,,,,,,,,,,,,12290
,,,,,,,,,,,,,,,,16629
,,,,,,,,,,,,,,,,27086
,,,,,,,,,,,,,,,,43686
,,,,,,,,,,,,,,,,48623
,,,,,,,,,,,,,,,,50861
,,,,,,,,,,,,,,,,50027
,,,,,,,,,,,,,,,,47401
,,,,,,,,,,,,,,,,40324
,,,,,,,,,,,,,,,,36811
,,,,,,,,,,,,,,,,27248
,,,,,,,,,,,,,,,,12287
,,,,,,,,,,,,,,,,12282
,,,,,,,,,,,,,,,,12287
,,,,,,,,,,,,,,,,14821
,,,,,,,,,,,,,,,,24008
,,,,,,,,,,,,,,,,32703
,,,,,,,,,,,,,,,,43771
,,,,,,,,,,,,,,,,47486
,,,,,,,,,,,,,,,,49956
,,,,,,,,,,,,,,,,49807
,,,,,,,,,,,,,,,,44118
,,,,,,,,,,,,,,,,39653
,,,,,,,,,,,,,,,,26364
,,,,,,,,,,,,,,,,12283
,,,,,,,,,,,,,,,,12291
,,,,,,,,,,,,,,,,15371
,,,,,,,,,,,,,,,,28747
,,,,,,,,,,,,,,,,41422
,,,,,,,,,,,,,,,,49931
,,,,,,,,,,,,,,,,54420
,,,,,,,,,,,,,,,,52306
,,,,,,,,,,,,,,,,48563
,,,,,,,,,,,,,,,,43170
,,,,,,,,,,,,,,,,38004
,,,,,,,,,,,,,,,,22987
,,,,,,,,,,,,,,,,12286
,,,,,,,,,,,,,,,,12289
,,,,,,,,,,,,,,,,12286
,,,,,,,,,,,,,,,,13782
,,,,,,,,,,,,,,,,25535
,,,,,,,,,,,,,,,,38026
,,,,,,,,,,,,,,,,46682
,,,,,,,,,,,,,,,,52233
,,,,,,,,,,,,,,,,51318
,,,,,,,,,,,,,,,,48448
,,,,,,,,,,,,,,,,45234
,,,,,,,,,,,,,,,,42810
,,,,,,,,,,,,,,,,36509
,,,,,,,,,,,,,,,,12284
,,,,,,,,,,,,,,,,12291
,,,,,,,,,,,,,,,,12289
,,,,,,,,,,,,,,,,15967
,,,,,,,,,,,,,,,,34875
,,,,,,,,,,,,,,,,39948
,,,,,,,,,,,,,,,,45492
,,,,,,,,,,,,,,,,50966
,,,,,,,,,,,,,,,,53565
,,,,,,,,,,,,,,,,51419
,,,,,,,,,,,,,,,,46900
,,,,,,,,,,,,,,,,41231
,,,,,,,,,,,,,,,,25838
,,,,,,,,,,,,,,,,12289
,,,,,,,,,,,,,,,,12288
,,,,,,,,,,,,,,,,13614
,,,,,,,,,,,,,,,,22045
,,,,,,,,,,,,,,,,31509
,,,,,,,,,,,,,,,,33874
,,,,,,,,,,,,,,,,35640
,,,,,,,,,,,,,,,,41301
,,,,,,,,,,,,,,,,47143
,,,,,,,,,,,,,,,,50741
,,,,,,,,,,,,,,,,47727
,,,,,,,,,,,,,,,,36509
,,,,,,,,,,,,,,,,16361
,,,,,,,,,,,,,,,,12286
,,,,,,,,,,,,,,,,15763
,,,,,,,,,,,,,,,,25877
,,,,,,,,,,,,,,,,34929
,,,,,,,,,,,,,,,,39924
,,,,,,,,,,,,,,,,43625
,,,,,,,,,,,,,,,,44673
,,,,,,,,,,,,,,,,45601
,,,,,,,,,,,,,,,,45377
,,,,,,,,,,,,,,,,43937
,,,,,,,,,,,,,,,,25537
,,,,,,,,,,,,,,,,12286
,,,,,,,,,,,,,,,,12288
,,,,,,,,,,,,,,,,12297
,,,,,,,,,,,,,,,,30799
,,,,,,,,,,,,,,,,39863
,,,,,,,,,,,,,,,,45675
,,,,,,,,,,,,,,,,47249
,,,,,,,,,,,,,,,,46090
,,,,,,,,,,,,,,,,40945
,,,,,,,,,,,,,,,,38774
,,,,,,,,,,,,,,,,36776
,,,,,,,,,,,,,,,,32154
,,,,,,,,,,,,,,,,12285
,,,,,,,,,,,,,,,,12287
,,,,,,,,,,,,,,,,12284
,,,,,,,,,,,,,,,,13132
,,,,,,,,,,,,,,,,22764
,,,,,,,,,,,,,,,,45084
,,,,,,,,,,,,,,,,51981
,,,,,,,,,,,,,,,,53161
,,,,,,,,,,,,,,,,50477
,,,,,,,,,,,,,,,,41310
,,,,,,,,,,,,,,,,40132
,,,,,,,,,,,,,,,,36391
,,,,,,,,,,,,,,,,17330
,,,,,,,,,,,,,,,,12285
,,,,,,,,,,,,,,,,12285
,,,,,,,,,,,,,,,,12283
,,,,,,,,,,,,,,,,16983
,,,,,,,,,,,,,,,,31234
,,,,,,,,,,,,,,,,53718
,,,,,,,,,,,,,,,,54503
,,,,,,,,,,,,,,,,54503
,,,,,,,,,,,,,,,,54508
,,,,,,,,,,,,,,,,54502
,,,,,,,,,,,,,,,,49053
,,,,,,,,,,,,,,,,25314
,,,,,,,,,,,,,,,,12287
,,,,,,,,,,,,,,,,12284
,,,,,,,,,,,,,,,,12284
,,,,,,,,,,,,,,,,12287
,,,,,,,,,,,,,,,,20368
,,,,,,,,,,,,,,,,35396
,,,,,,,,,,,,,,,,50673
,,,,,,,,,,,,,,,,54505
,,,,,,,,,,,,,,,,54501
,,,,,,,,,,,,,,,,54499
,,,,,,,,,,,,,,,,53506
,,,,,,,,,,,,,,,,49575
,,,,,,,,,,,,,,,,12283
,,,,,,,,,,,,,,,,12283
,,,,,,,,,,,,,,,,12281
,,,,,,,,,,,,,,,,12287
,,,,,,,,,,,,,,,,12282
,,,,,,,,,,,,,,,,20438
,,,,,,,,,,,,,,,,35674
,,,,,,,,,,,,,,,,48413
,,,,,,,,,,,,,,,,54502
,,,,,,,,,,,,,,,,54500
,,,,,,,,,,,,,,,,54502
,,,,,,,,,,,,,,,,54501
,,,,,,,,,,,,,,,,53326
,,,,,,,,,,,,,,,,12284
,,,,,,,,,,,,,,,,12284
,,,,,,,,,,,,,,,,12288
,,,,,,,,,,,,,,,,12289
,,,,,,,,,,,,,,,,22943
,,,,,,,,,,,,,,,,46846
,,,,,,,,,,,,,,,,51349
,,,,,,,,,,,,,,,,54501
,,,,,,,,,,,,,,,,54498
,,,,,,,,,,,,,,,,49917
,,,,,,,,,,,,,,,,46029
,,,,,,,,,,,,,,,,45119
,,,,,,,,,,,,,,,,38163
,,,,,,,,,,,,,,,,13095
,,,,,,,,,,,,,,,,12283
,,,,,,,,,,,,,,,,12285
,,,,,,,,,,,,,,,,12285
,,,,,,,,,,,,,,,,20405
,,,,,,,,,,,,,,,,46450
,,,,,,,,,,,,,,,,53283
,,,,,,,,,,,,,,,,54503
,,,,,,,,,,,,,,,,54505
,,,,,,,,,,,,,,,,54161
,,,,,,,,,,,,,,,,47634
,,,,,,,,,,,,,,,,42559
,,,,,,,,,,,,,,,,36737
,,,,,,,,,,,,,,,,21128
,,,,,,,,,,,,,,,,12287
,,,,,,,,,,,,,,,,12289
,,,,,,,,,,,,,,,,12288
,,,,,,,,,,,,,,,,12283
,,,,,,,,,,,,,,,,18558
,,,,,,,,,,,,,,,,39222
,,,,,,,,,,,,,,,,45450
,,,,,,,,,,,,,,,,50244
,,,,,,,,,,,,,,,,53793
,,,,,,,,,,,,,,,,52120
,,,,,,,,,,,,,,,,48991
,,,,,,,,,,,,,,,,45243
,,,,,,,,,,,,,,,,34157
,,,,,,,,,,,,,,,,12282
,,,,,,,,,,,,,,,,12284
,,,,,,,,,,,,,,,,12283
,,,,,,,,,,,,,,,,12284
,,,,,,,,,,,,,,,,12864
,,,,,,,,,,,,,,,,42328
,,,,,,,,,,,,,,,,54505
,,,,,,,,,,,,,,,,54498
,,,,,,,,,,,,,,,,54499
,,,,,,,,,,,,,,,,54503
,,,,,,,,,,,,,,,,51699
,,,,,,,,,,,,,,,,46140
,,,,,,,,,,,,,,,,37584
,,,,,,,,,,,,,,,,13178
,,,,,,,,,,,,,,,,12283
,,,,,,,,,,,,,,,,12286
,,,,,,,,,,,,,,,,12284
,,,,,,,,,,,,,,,,12286
,,,,,,,,,,,,,,,,22156
,,,,,,,,,,,,,,,,50099
,,,,,,,,,,,,,,,,54503
,,,,,,,,,,,,,,,,54508
,,,,,,,,,,,,,,,,54505
,,,,,,,,,,,,,,,,54502
,,,,,,,,,,,,,,,,53008
,,,,,,,,,,,,,,,,45529
,,,,,,,,,,,,,,,,22207
,,,,,,,,,,,,,,,,12286
,,,,,,,,,,,,,,,,12284
,,,,,,,,,,,,,,,,12285
,,,,,,,,,,,,,,,,17214
,,,,,,,,,,,,,,,,27681
,,,,,,,,,,,,,,,,35943
,,,,,,,,,,,,,,,,43661
,,,,,,,,,,,,,,,,45569
,,,,,,,,,,,,,,,,46534
,,,,,,,,,,,,,,,,46286
,,,,,,,,,,,,,,,,42207
,,,,,,,,,,,,,,,,27054
,,,,,,,,,,,,,,,,12288
,,,,,,,,,,,,,,,,12286
,,,,,,,,,,,,,,,,12286
,,,,,,,,,,,,,,,,15997
,,,,,,,,,,,,,,,,27651
,,,,,,,,,,,,,,,,37367
,,,,,,,,,,,,,,,,43516
,,,,,,,,,,,,,,,,44783
,,,,,,,,,,,,,,,,39739
,,,,,,,,,,,,,,,,35572
,,,,,,,,,,,,,,,,33995
,,,,,,,,,,,,,,,,36392
,,,,,,,,,,,,,,,,19590
,,,,,,,,,,,,,,,,12285
,,,,,,,,,,,,,,,,12286
,,,,,,,,,,,,,,,,12284
,,,,,,,,,,,,,,,,28740
,,,,,,,,,,,,,,,,40597
,,,,,,,,,,,,,,,,47011
,,,,,,,,,,,,,,,,50288
,,,,,,,,,,,,,,,,52677
,,,,,,,,,,,,,,,,54500
,,,,,,,,,,,,,,,,54503
,,,,,,,,,,,,,,,,54030
,,,,,,,,,,,,,,,,50578
,,,,,,,,,,,,,,,,12697
,,,,,,,,,,,,,,,,12283
,,,,,,,,,,,,,,,,12283
,,,,,,,,,,,,,,,,12283
,,,,,,,,,,,,,,,,17755
,,,,,,,,,,,,,,,,37884
,,,,,,,,,,,,,,,,44581
,,,,,,,,,,,,,,,,49077
,,,,,,,,,,,,,,,,51466
,,,,,,,,,,,,,,,,46656
,,,,,,,,,,,,,,,,42162
,,,,,,,,,,,,,,,,37059
,,,,,,,,,,,,,,,,23897
,,,,,,,,,,,,,,,,12283
,,,,,,,,,,,,,,,,12284
,,,,,,,,,,,,,,,,12283
,,,,,,,,,,,,,,,,15594
,,,,,,,,,,,,,,,,29480
,,,,,,,,,,,,,,,,41957
,,,,,,,,,,,,,,,,51921
,,,,,,,,,,,,,,,,50499
,,,,,,,,,,,,,,,,48232
,,,,,,,,,,,,,,,,45352
,,,,,,,,,,,,,,,,38578
,,,,,,,,,,,,,,,,29788
,,,,,,,,,,,,,,,,12286
,,,,,,,,,,,,,,,,12288
,,,,,,,,,,,,,,,,12283
,,,,,,,,,,,,,,,,14001
,,,,,,,,,,,,,,,,24588
,,,,,,,,,,,,,,,,37022
,,,,,,,,,,,,,,,,47375
,,,,,,,,,,,,,,,,54494
,,,,,,,,,,,,,,,,54479
,,,,,,,,,,,,,,,,52928
,,,,,,,,,,,,,,,,50000
,,,,,,,,,,,,,,,,47187
,,,,,,,,,,,,,,,,24118
,,,,,,,,,,,,,,,,12286
,,,,,,,,,,,,,,,,12282
,,,,,,,,,,,,,,,,12286
,,,,,,,,,,,,,,,,22736
,,,,,,,,,,,,,,,,34250
,,,,,,,,,,,,,,,,42257
,,,,,,,,,,,,,,,,47173
,,,,,,,,,,,,,,,,50077
,,,,,,,,,,,,,,,,47446
,,,,,,,,,,,,,,,,43306
,,,,,,,,,,,,,,,,39288
,,,,,,,,,,,,,,,,35793
,,,,,,,,,,,,,,,,12285
,,,,,,,,,,,,,,,,12287
,,,,,,,,,,,,,,,,12285
,,,,,,,,,,,,,,,,12285
,,,,,,,,,,,,,,,,12850
,,,,,,,,,,,,,,,,34811
,,,,,,,,,,,,,,,,43420
,,,,,,,,,,,,,,,,48611
,,,,,,,,,,,,,,,,50158
,,,,,,,,,,,,,,,,47877
,,,,,,,,,,,,,,,,46212
,,,,,,,,,,,,,,,,43814
,,,,,,,,,,,,,,,,39731
,,,,,,,,,,,,,,,,21941
,,,,,,,,,,,,,,,,12284
,,,,,,,,,,,,,,,,12282
,,,,,,,,,,,,,,,,15284
,,,,,,,,,,,,,,,,27618
,,,,,,,,,,,,,,,,47692
,,,,,,,,,,,,,,,,52883
,,,,,,,,,,,,,,,,54498
,,,,,,,,,,,,,,,,54411
,,,,,,,,,,,,,,,,52416
,,,,,,,,,,,,,,,,43794
,,,,,,,,,,,,,,,,37883
,,,,,,,,,,,,,,,,23667
,,,,,,,,,,,,,,,,12285
,,,,,,,,,,,,,,,,12284
,,,,,,,,,,,,,,,,12283
,,,,,,,,,,,,,,,,12680
,,,,,,,,,,,,,,,,22475
,,,,,,,,,,,,,,,,34807
,,,,,,,,,,,,,,,,50753
,,,,,,,,,,,,,,,,53777
,,,,,,,,,,,,,,,,53721
,,,,,,,,,,,,,,,,51864
,,,,,,,,,,,,,,,,46365
,,,,,,,,,,,,,,,,39584
,,,,,,,,,,,,,,,,17816
,,,,,,,,,,,,,,,,12287
,,,,,,,,,,,,,,,,12283
,,,,,,,,,,,,,,,,12285
,,,,,,,,,,,,,,,,19869
,,,,,,,,,,,,,,,,33252
,,,,,,,,,,,,,,,,43817
,,,,,,,,,,,,,,,,51177
,,,,,,,,,,,,,,,,54073
,,,,,,,,,,,,,,,,51624
,,,,,,,,,,,,,,,,48056
,,,,,,,,,,,,,,,,44124
,,,,,,,,,,,,,,,,33830
,,,,,,,,,,,,,,,,16369
,,,,,,,,,,,,,,,,12284
,,,,,,,,,,,,,,,,12284
,,,,,,,,,,,,,,,,13116
,,,,,,,,,,,,,,,,33145
,,,,,,,,,,,,,,,,40284
,,,,,,,,,,,,,,,,44685
,,,,,,,,,,,,,,,,46546
,,,,,,,,,,,,,,,,42424
,,,,,,,,,,,,,,,,38317
,,,,,,,,,,,,,,,,34172
,,,,,,,,,,,,,,,,30799
,,,,,,,,,,,,,,,,28191
,,,,,,,,,,,,,,,,12285
,,,,,,,,,,,,,,,,12283
,,,,,,,,,,,,,,,,12285
,,,,,,,,,,,,,,,,13007
,,,,,,,,,,,,,,,,35629
,,,,,,,,,,,,,,,,42848
,,,,,,,,,,,,,,,,45256
,,,,,,,,,,,,,,,,45693
,,,,,,,,,,,,,,,,46732
,,,,,,,,,,,,,,,,50339
,,,,,,,,,,,,,,,,49903
,,,,,,,,,,,,,,,,47977
,,,,,,,,,,,,,,,,38049
,,,,,,,,,,,,,,,,12285
,,,,,,,,,,,,,,,,12290
,,,,,,,,,,,,,,,,12289
,,,,,,,,,,,,,,,,12964
,,,,,,,,,,,,,,,,24230
,,,,,,,,,,,,,,,,48404
,,,,,,,,,,,,,,,,54496
,,,,,,,,,,,,,,,,54498
,,,,,,,,,,,,,,,,54499
,,,,,,,,,,,,,,,,50628
,,,,,,,,,,,,,,,,46799
,,,,,,,,,,,,,,,,43638
,,,,,,,,,,,,,,,,32359
,,,,,,,,,,,,,,,,12284
,,,,,,,,,,,,,,,,12282
,,,,,,,,,,,,,,,,13096
,,,,,,,,,,,,,,,,22362
,,,,,,,,,,,,,,,,34278
,,,,,,,,,,,,,,,,47105
,,,,,,,,,,,,,,,,48086
,,,,,,,,,,,,,,,,47466
,,,,,,,,,,,,,,,,46613
,,,,,,,,,,,,,,,,44731
,,,,,,,,,,,,,,,,39385
,,,,,,,,,,,,,,,,35992
,,,,,,,,,,,,,,,,30956
,,,,,,,,,,,,,,,,15212
,,,,,,,,,,,,,,,,12284
,,,,,,,,,,,,,,,,12284
,,,,,,,,,,,,,,,,14596
,,,,,,,,,,,,,,,,25805
,,,,,,,,,,,,,,,,36357
,,,,,,,,,,,,,,,,49798
,,,,,,,,,,,,,,,,51655
,,,,,,,,,,,,,,,,50270
,,,,,,,,,,,,,,,,47098
,,,,,,,,,,,,,,,,42623
,,,,,,,,,,,,,,,,36841
,,,,,,,,,,,,,,,,34856
,,,,,,,,,,,,,,,,29162
,,,,,,,,,,,,,,,,12289
,,,,,,,,,,,,,,,,12284
,,,,,,,,,,,,,,,,13659
,,,,,,,,,,,,,,,,24791
,,,,,,,,,,,,,,,,35705
,,,,,,,,,,,,,,,,42538
,,,,,,,,,,,,,,,,47539
,,,,,,,,,,,,,,,,47639
,,,,,,,,,,,,,,,,46317
,,,,,,,,,,,,,,,,43915
,,,,,,,,,,,,,,,,37865
,,,,,,,,,,,,,,,,34435
,,,,,,,,,,,,,,,,29437
,,,,,,,,,,,,,,,,16764
,,,,,,,,,,,,,,,,12280
,,,,,,,,,,,,,,,,12310
,,,,,,,,,,,,,,,,18967
,,,,,,,,,,,,,,,,29638
,,,,,,,,,,,,,,,,38297
,,,,,,,,,,,,,,,,46811
,,,,,,,,,,,,,,,,47292
,,,,,,,,,,,,,,,,46634
,,,,,,,,,,,,,,,,44896
,,,,,,,,,,,,,,,,41605
,,,,,,,,,,,,,,,,35278
,,,,,,,,,,,,,,,,30117
,,,,,,,,,,,,,,,,14661
,,,,,,,,,,,,,,,,12281
,,,,,,,,,,,,,,,,12348
,,,,,,,,,,,,,,,,19443
,,,,,,,,,,,,,,,,32312
,,,,,,,,,,,,,,,,42845
,,,,,,,,,,,,,,,,50860
,,,,,,,,,,,,,,,,54431
,,,,,,,,,,,,,,,,52511
,,,,,,,,,,,,,,,,48730
,,,,,,,,,,,,,,,,45157
,,,,,,,,,,,,,,,,39290
,,,,,,,,,,,,,,,,34835
,,,,,,,,,,,,,,,,23877
,,,,,,,,,,,,,,,,14224
,,,,,,,,,,,,,,,,12415
,,,,,,,,,,,,,,,,22797
,,,,,,,,,,,,,,,,28752
,,,,,,,,,,,,,,,,32834
,,,,,,,,,,,,,,,,34639
,,,,,,,,,,,,,,,,38410
,,,,,,,,,,,,,,,,39611
,,,,,,,,,,,,,,,,39308
,,,,,,,,,,,,,,,,38151
,,,,,,,,,,,,,,,,36737
,,,,,,,,,,,,,,,,30408
,,,,,,,,,,,,,,,,15369
,,,,,,,,,,,,,,,,12283
,,,,,,,,,,,,,,,,12285
,,,,,,,,,,,,,,,,24657
,,,,,,,,,,,,,,,,36236
,,,,,,,,,,,,,,,,44731
,,,,,,,,,,,,,,,,48782
,,,,,,,,,,,,,,,,48455
,,,,,,,,,,,,,,,,43420
,,,,,,,,,,,,,,,,42157
,,,,,,,,,,,,,,,,40525
,,,,,,,,,,,,,,,,39043
,,,,,,,,,,,,,,,,27003
,,,,,,,,,,,,,,,,12287
,,,,,,,,,,,,,,,,12287
,,,,,,,,,,,,,,,,12293
,,,,,,,,,,,,,,,,18579
,,,,,,,,,,,,,,,,38472
,,,,,,,,,,,,,,,,44997
,,,,,,,,,,,,,,,,49731
,,,,,,,,,,,,,,,,52094
,,,,,,,,,,,,,,,,52773
,,,,,,,,,,,,,,,,48117
,,,,,,,,,,,,,,,,44696
,,,,,,,,,,,,,,,,40982
,,,,,,,,,,,,,,,,33341
,,,,,,,,,,,,,,,,12285
,,,,,,,,,,,,,,,,12290
,,,,,,,,,,,,,,,,14333
,,,,,,,,,,,,,,,,23629
,,,,,,,,,,,,,,,,33938
,,,,,,,,,,,,,,,,44832
,,,,,,,,,,,,,,,,45670
,,,,,,,,,,,,,,,,44856
,,,,,,,,,,,,,,,,43311
,,,,,,,,,,,,,,,,39377
,,,,,,,,,,,,,,,,36991
,,,,,,,,,,,,,,,,33709
,,,,,,,,,,,,,,,,23639
,,,,,,,,,,,,,,,,12279
,,,,,,,,,,,,,,,,15401
,,,,,,,,,,,,,,,,25418
,,,,,,,,,,,,,,,,35609
,,,,,,,,,,,,,,,,42501
,,,,,,,,,,,,,,,,46013
,,,,,,,,,,,,,,,,44915
,,,,,,,,,,,,,,,,43272
,,,,,,,,,,,,,,,,41456
,,,,,,,,,,,,,,,,39407
,,,,,,,,,,,,,,,,35123
,,,,,,,,,,,,,,,,31495
,,,,,,,,,,,,,,,,20630
,,,,,,,,,,,,,,,,12284
,,,,,,,,,,,,,,,,12285
,,,,,,,,,,,,,,,,17896
,,,,,,,,,,,,,,,,28985
,,,,,,,,,,,,,,,,38433
,,,,,,,,,,,,,,,,44995
,,,,,,,,,,,,,,,,48435
,,,,,,,,,,,,,,,,47538
,,,,,,,,,,,,,,,,45564
,,,,,,,,,,,,,,,,42508
,,,,,,,,,,,,,,,,36053
,,,,,,,,,,,,,,,,32599
,,,,,,,,,,,,,,,,21691
,,,,,,,,,,,,,,,,12287
,,,,,,,,,,,,,,,,12287
,,,,,,,,,,,,,,,,24989
,,,,,,,,,,,,,,,,34409
,,,,,,,,,,,,,,,,41423
,,,,,,,,,,,,,,,,45567
,,,,,,,,,,,,,,,,46446
,,,,,,,,,,,,,,,,44957
,,,,,,,,,,,,,,,,42961
,,,,,,,,,,,,,,,,40376
,,,,,,,,,,,,,,,,37763
,,,,,,,,,,,,,,,,28721
,,,,,,,,,,,,,,,,16068
,,,,,,,,,,,,,,,,12283
,,,,,,,,,,,,,,,,12820
,,,,,,,,,,,,,,,,31088
,,,,,,,,,,,,,,,,38894
,,,,,,,,,,,,,,,,44526
,,,,,,,,,,,,,,,,47972
,,,,,,,,,,,,,,,,49146
,,,,,,,,,,,,,,,,45707
,,,,,,,,,,,,,,,,42813
,,,,,,,,,,,,,,,,38931
,,,,,,,,,,,,,,,,35492
,,,,,,,,,,,,,,,,33159
,,,,,,,,,,,,,,,,17649
,,,,,,,,,,,,,,,,12281
,,,,,,,,,,,,,,,,12486
,,,,,,,,,,,,,,,,17849
,,,,,,,,,,,,,,,,35646
,,,,,,,,,,,,,,,,41689
,,,,,,,,,,,,,,,,45631
,,,,,,,,,,,,,,,,47563
,,,,,,,,,,,,,,,,47992
,,,,,,,,,,,,,,,,43487
,,,,,,,,,,,,,,,,39783
,,,,,,,,,,,,,,,,36884
,,,,,,,,,,,,,,,,35045
,,,,,,,,,,,,,,,,21098
,,,,,,,,,,,,,,,,12289
,,,,,,,,,,,,,,,,12286
,,,,,,,,,,,,,,,,13952
,,,,,,,,,,,,,,,,21993
,,,,,,,,,,,,,,,,37754
,,,,,,,,,,,,,,,,42770
,,,,,,,,,,,,,,,,45494
,,,,,,,,,,,,,,,,45068
,,,,,,,,,,,,,,,,40824
,,,,,,,,,,,,,,,,38229
,,,,,,,,,,,,,,,,36276
,,,,,,,,,,,,,,,,34828
,,,,,,,,,,,,,,,,31376
,,,,,,,,,,,,,,,,12284
,,,,,,,,,,,,,,,,12283
,,,,,,,,,,,,,,,,14850
,,,,,,,,,,,,,,,,25343
,,,,,,,,,,,,,,,,41866
,,,,,,,,,,,,,,,,45705
,,,,,,,,,,,,,,,,47403
,,,,,,,,,,,,,,,,47426
,,,,,,,,,,,,,,,,45870
,,,,,,,,,,,,,,,,43108
,,,,,,,,,,,,,,,,40773
,,,,,,,,,,,,,,,,37986
,,,,,,,,,,,,,,,,30496
,,,,,,,,,,,,,,,,12286
,,,,,,,,,,,,,,,,12284
,,,,,,,,,,,,,,,,14082
,,,,,,,,,,,,,,,,22788
,,,,,,,,,,,,,,,,33443
,,,,,,,,,,,,,,,,46307
,,,,,,,,,,,,,,,,48788
,,,,,,,,,,,,,,,,49394
,,,,,,,,,,,,,,,,48777
,,,,,,,,,,,,,,,,44824
,,,,,,,,,,,,,,,,41722
,,,,,,,,,,,,,,,,38368
,,,,,,,,,,,,,,,,32045
,,,,,,,,,,,,,,,,18943
,,,,,,,,,,,,,,,,12286
,,,,,,,,,,,,,,,,13160
,,,,,,,,,,,,,,,,20308
,,,,,,,,,,,,,,,,31067
,,,,,,,,,,,,,,,,46044
,,,,,,,,,,,,,,,,47183
,,,,,,,,,,,,,,,,46087
,,,,,,,,,,,,,,,,44920
,,,,,,,,,,,,,,,,43765
,,,,,,,,,,,,,,,,38540
,,,,,,,,,,,,,,,,35615
,,,,,,,,,,,,,,,,33079
,,,,,,,,,,,,,,,,26924
,,,,,,,,,,,,,,,,12284
,,,,,,,,,,,,,,,,12447
,,,,,,,,,,,,,,,,19494
,,,,,,,,,,,,,,,,30334
,,,,,,,,,,,,,,,,39431
,,,,,,,,,,,,,,,,48088
,,,,,,,,,,,,,,,,48576
,,,,,,,,,,,,,,,,47569
,,,,,,,,,,,,,,,,45162
,,,,,,,,,,,,,,,,41719
,,,,,,,,,,,,,,,,36617
,,,,,,,,,,,,,,,,35409
,,,,,,,,,,,,,,,,33568
,,,,,,,,,,,,,,,,26555
,,,,,,,,,,,,,,,,12287
,,,,,,,,,,,,,,,,13842
,,,,,,,,,,,,,,,,20319
,,,,,,,,,,,,,,,,28079
,,,,,,,,,,,,,,,,34225
,,,,,,,,,,,,,,,,43646
,,,,,,,,,,,,,,,,46484
,,,,,,,,,,,,,,,,47232
,,,,,,,,,,,,,,,,46030
,,,,,,,,,,,,,,,,39326
,,,,,,,,,,,,,,,,35627
,,,,,,,,,,,,,,,,32991
,,,,,,,,,,,,,,,,29608
,,,,,,,,,,,,,,,,19916
,,,,,,,,,,,,,,,,12282
,,,,,,,,,,,,,,,,13370
,,,,,,,,,,,,,,,,23532
,,,,,,,,,,,,,,,,35278
,,,,,,,,,,,,,,,,48341
,,,,,,,,,,,,,,,,49835
,,,,,,,,,,,,,,,,48803
,,,,,,,,,,,,,,,,46350
